[02/28 10:28:45] cifar10-resnet56 INFO: Load init model from eccv_abla_r56/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5_@Acc1_93.85/pruned_ckpts/pruned_model_epoch_30.pth
[02/28 10:30:37] cifar10-resnet56 INFO: Load init model from eccv_abla_r56/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5_@Acc1_93.85/pruned_ckpts/pruned_model_epoch_30.pth
[02/28 10:42:38] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9240, Val Loss=0.2592, lr=0.0040
[02/28 10:42:43] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9253, Val Loss=0.2556, lr=0.0040
[02/28 10:42:48] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9277, Val Loss=0.2573, lr=0.0040
[02/28 10:42:53] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9285, Val Loss=0.2662, lr=0.0040
[02/28 10:42:57] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9273, Val Loss=0.2667, lr=0.0040
[02/28 10:43:02] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9251, Val Loss=0.2665, lr=0.0040
[02/28 10:43:07] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9250, Val Loss=0.2709, lr=0.0040
[02/28 10:43:11] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9260, Val Loss=0.2829, lr=0.0040
[02/28 10:43:16] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9296, Val Loss=0.2689, lr=0.0040
[02/28 10:43:21] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9264, Val Loss=0.2879, lr=0.0040
[02/28 10:43:25] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9253, Val Loss=0.2805, lr=0.0040
[02/28 10:43:30] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9267, Val Loss=0.2930, lr=0.0040
[02/28 10:43:35] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9275, Val Loss=0.2813, lr=0.0040
[02/28 10:43:40] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9279, Val Loss=0.2900, lr=0.0040
[02/28 10:43:44] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9253, Val Loss=0.3043, lr=0.0040
[02/28 10:43:49] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9275, Val Loss=0.2933, lr=0.0040
[02/28 10:43:54] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9267, Val Loss=0.3018, lr=0.0040
[02/28 10:43:59] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9227, Val Loss=0.3008, lr=0.0040
[02/28 10:44:03] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9271, Val Loss=0.2982, lr=0.0040
[02/28 10:44:08] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9251, Val Loss=0.3062, lr=0.0040
[02/28 10:44:13] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9261, Val Loss=0.3112, lr=0.0040
[02/28 10:44:17] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9233, Val Loss=0.3176, lr=0.0040
[02/28 10:44:22] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9214, Val Loss=0.3072, lr=0.0040
[02/28 10:44:27] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9210, Val Loss=0.3284, lr=0.0040
[02/28 10:44:32] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9222, Val Loss=0.3280, lr=0.0040
[02/28 10:44:36] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9255, Val Loss=0.3050, lr=0.0040
[02/28 10:44:41] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9258, Val Loss=0.3051, lr=0.0040
[02/28 10:44:46] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9242, Val Loss=0.3239, lr=0.0040
[02/28 10:44:51] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9218, Val Loss=0.3207, lr=0.0040
[02/28 10:44:55] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9205, Val Loss=0.3292, lr=0.0040
[02/28 10:45:00] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9256, Val Loss=0.3241, lr=0.0040
[02/28 10:45:05] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9261, Val Loss=0.3092, lr=0.0040
[02/28 10:45:09] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9226, Val Loss=0.3224, lr=0.0040
[02/28 10:45:14] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9208, Val Loss=0.3203, lr=0.0040
[02/28 10:45:19] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9223, Val Loss=0.3154, lr=0.0040
[02/28 10:45:24] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9242, Val Loss=0.3147, lr=0.0040
[02/28 10:45:28] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9191, Val Loss=0.3389, lr=0.0040
[02/28 10:45:33] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9259, Val Loss=0.3112, lr=0.0040
[02/28 10:45:38] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9222, Val Loss=0.3147, lr=0.0040
[02/28 10:45:43] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9251, Val Loss=0.3072, lr=0.0040
[02/28 10:45:47] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9202, Val Loss=0.3254, lr=0.0040
[02/28 10:45:52] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9199, Val Loss=0.3261, lr=0.0040
[02/28 10:45:57] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9182, Val Loss=0.3640, lr=0.0040
[02/28 10:46:02] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9195, Val Loss=0.3270, lr=0.0040
[02/28 10:46:06] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9200, Val Loss=0.3309, lr=0.0040
[02/28 10:46:11] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9207, Val Loss=0.3411, lr=0.0040
[02/28 10:46:16] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9241, Val Loss=0.3181, lr=0.0040
