[03/02 20:57:16] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_70.pth
[03/02 20:57:17] cifar10-resnet56 INFO: Params: 0.86 M => 0.50 M, (Param RR 41.85%)
[03/02 20:57:17] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.36 M (FLOPs RR 50.15%, Speed-Up 2.01X )
[03/02 20:57:21] cifar10-resnet56 INFO: Epoch 71/300, Acc=0.7895, Val Loss=0.6351, lr=0.1000
[03/02 21:13:41] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9365, Val Loss=0.2732, lr=0.0002
[03/02 21:13:46] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9371, Val Loss=0.2707, lr=0.0002
[03/02 21:13:50] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9355, Val Loss=0.2715, lr=0.0002
[03/02 21:13:55] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9360, Val Loss=0.2722, lr=0.0002
[03/02 21:13:59] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9358, Val Loss=0.2735, lr=0.0002
[03/02 21:14:04] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9364, Val Loss=0.2713, lr=0.0002
[03/02 21:14:08] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9368, Val Loss=0.2766, lr=0.0002
[03/02 21:14:13] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9369, Val Loss=0.2719, lr=0.0002
[03/02 21:14:17] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9368, Val Loss=0.2721, lr=0.0002
[03/02 21:14:22] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9380, Val Loss=0.2737, lr=0.0002
[03/02 21:14:26] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9374, Val Loss=0.2728, lr=0.0002
[03/02 21:14:31] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9370, Val Loss=0.2723, lr=0.0002
[03/02 21:14:31] cifar10-resnet56 INFO: Best Acc=0.9381
