[02/28 14:59:11] cifar10-resnet56 INFO: Params: 0.86 M => 0.49 M, (Param RR 43.20%)
[02/28 14:59:11] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.49 M (FLOPs RR 50.06%, Speed-Up 2.00X )
[02/28 14:59:16] cifar10-resnet56 INFO: Epoch 41/300, Acc=0.8168, Val Loss=0.5532, lr=0.1000
[02/28 15:17:07] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9365, Val Loss=0.2652, lr=0.0008
[02/28 15:17:12] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9361, Val Loss=0.2655, lr=0.0008
[02/28 15:17:17] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9359, Val Loss=0.2684, lr=0.0008
[02/28 15:17:22] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9353, Val Loss=0.2731, lr=0.0008
[02/28 15:17:27] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9366, Val Loss=0.2693, lr=0.0008
[02/28 15:17:32] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9355, Val Loss=0.2671, lr=0.0008
[02/28 15:17:37] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9365, Val Loss=0.2691, lr=0.0008
[02/28 15:17:42] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9358, Val Loss=0.2683, lr=0.0008
[02/28 15:17:46] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9362, Val Loss=0.2674, lr=0.0008
[02/28 15:17:51] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9359, Val Loss=0.2732, lr=0.0002
[02/28 15:17:56] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9371, Val Loss=0.2712, lr=0.0002
[02/28 15:18:01] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9365, Val Loss=0.2682, lr=0.0002
[02/28 15:18:06] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9367, Val Loss=0.2684, lr=0.0002
[02/28 15:18:11] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9367, Val Loss=0.2676, lr=0.0002
[02/28 15:18:16] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9363, Val Loss=0.2673, lr=0.0002
[02/28 15:18:20] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9360, Val Loss=0.2695, lr=0.0002
[02/28 15:18:25] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9367, Val Loss=0.2681, lr=0.0002
[02/28 15:18:30] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9363, Val Loss=0.2686, lr=0.0002
[02/28 15:18:35] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9366, Val Loss=0.2693, lr=0.0002
[02/28 15:18:40] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9372, Val Loss=0.2684, lr=0.0002
[02/28 15:18:45] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9364, Val Loss=0.2698, lr=0.0002
[02/28 15:18:49] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9363, Val Loss=0.2688, lr=0.0002
[02/28 15:18:54] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9369, Val Loss=0.2703, lr=0.0002
[02/28 15:18:59] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9360, Val Loss=0.2699, lr=0.0002
[02/28 15:19:04] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9362, Val Loss=0.2700, lr=0.0002
[02/28 15:19:09] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9364, Val Loss=0.2686, lr=0.0002
[02/28 15:19:14] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9361, Val Loss=0.2694, lr=0.0002
[02/28 15:19:19] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9365, Val Loss=0.2708, lr=0.0002
[02/28 15:19:24] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9362, Val Loss=0.2707, lr=0.0002
[02/28 15:19:28] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9371, Val Loss=0.2705, lr=0.0002
[02/28 15:19:33] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9363, Val Loss=0.2675, lr=0.0002
[02/28 15:19:38] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9363, Val Loss=0.2689, lr=0.0002
[02/28 15:19:43] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9363, Val Loss=0.2684, lr=0.0002
[02/28 15:19:48] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9370, Val Loss=0.2669, lr=0.0002
[02/28 15:19:53] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9378, Val Loss=0.2699, lr=0.0002
[02/28 15:19:58] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9371, Val Loss=0.2686, lr=0.0002
[02/28 15:20:03] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9371, Val Loss=0.2694, lr=0.0002
[02/28 15:20:08] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9373, Val Loss=0.2685, lr=0.0002
[02/28 15:20:12] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9373, Val Loss=0.2711, lr=0.0002
[02/28 15:20:12] cifar10-resnet56 INFO: Best Acc=0.9378
