[02/28 10:54:45] cifar10-resnet56 INFO: Params: 0.86 M => 0.47 M, (Param RR 45.52%)
[02/28 10:54:45] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.54 M (FLOPs RR 50.01%, Speed-Up 2.00X )
[02/28 10:54:50] cifar10-resnet56 INFO: Epoch 41/300, Acc=0.7932, Val Loss=0.6208, lr=0.1000
[02/28 11:12:55] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9310, Val Loss=0.2895, lr=0.0008
[02/28 11:13:00] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9305, Val Loss=0.2976, lr=0.0008
[02/28 11:13:05] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9286, Val Loss=0.2940, lr=0.0008
[02/28 11:13:10] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9300, Val Loss=0.2968, lr=0.0008
[02/28 11:13:15] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9292, Val Loss=0.2999, lr=0.0008
[02/28 11:13:20] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9299, Val Loss=0.3029, lr=0.0008
[02/28 11:13:25] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9282, Val Loss=0.2991, lr=0.0008
[02/28 11:13:30] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9302, Val Loss=0.3026, lr=0.0008
[02/28 11:13:35] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9287, Val Loss=0.3042, lr=0.0008
[02/28 11:13:39] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9291, Val Loss=0.3029, lr=0.0002
[02/28 11:13:44] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9285, Val Loss=0.3036, lr=0.0002
[02/28 11:13:49] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9302, Val Loss=0.3018, lr=0.0002
[02/28 11:13:55] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9292, Val Loss=0.2999, lr=0.0002
[02/28 11:14:00] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9305, Val Loss=0.2969, lr=0.0002
[02/28 11:14:04] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9304, Val Loss=0.2955, lr=0.0002
[02/28 11:14:09] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9298, Val Loss=0.2992, lr=0.0002
[02/28 11:14:14] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9308, Val Loss=0.2964, lr=0.0002
[02/28 11:14:19] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9299, Val Loss=0.3015, lr=0.0002
[02/28 11:14:24] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9305, Val Loss=0.3056, lr=0.0002
[02/28 11:14:29] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9303, Val Loss=0.3001, lr=0.0002
[02/28 11:14:34] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9313, Val Loss=0.2970, lr=0.0002
[02/28 11:14:39] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9315, Val Loss=0.2979, lr=0.0002
[02/28 11:14:44] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9303, Val Loss=0.3007, lr=0.0002
[02/28 11:14:49] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9310, Val Loss=0.2997, lr=0.0002
[02/28 11:14:54] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9316, Val Loss=0.2967, lr=0.0002
[02/28 11:14:58] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9319, Val Loss=0.2995, lr=0.0002
[02/28 11:15:03] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9313, Val Loss=0.2973, lr=0.0002
[02/28 11:15:08] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9319, Val Loss=0.3002, lr=0.0002
[02/28 11:15:13] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9309, Val Loss=0.3003, lr=0.0002
[02/28 11:15:18] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9306, Val Loss=0.3003, lr=0.0002
[02/28 11:15:23] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9308, Val Loss=0.2984, lr=0.0002
[02/28 11:15:28] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9301, Val Loss=0.3005, lr=0.0002
[02/28 11:15:33] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9317, Val Loss=0.2986, lr=0.0002
[02/28 11:15:38] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9320, Val Loss=0.2991, lr=0.0002
[02/28 11:15:43] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9326, Val Loss=0.2990, lr=0.0002
[02/28 11:15:48] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9328, Val Loss=0.2989, lr=0.0002
[02/28 11:15:53] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9310, Val Loss=0.2980, lr=0.0002
[02/28 11:15:58] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9320, Val Loss=0.2975, lr=0.0002
[02/28 11:16:03] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9313, Val Loss=0.3002, lr=0.0002
[02/28 11:16:03] cifar10-resnet56 INFO: Best Acc=0.9332
